309.3377483,309.5893502,309.1801592,309.2918527,309.2405343,309.1777149,309.4018681,309.6100012,309.2542344,308.950247,308.8594761,308.8945664,309.3873947,309.6036531,309.4912723,309.4122949,309.2767906,309.3426982,308.7887796,308.5138374,308.3719212,308.4658831,307.4802186,306.8361745,305.7498346,303.9318428,302.6161097,301.9126774,298.313992,298.680331,295.5931754,293.5143911,288.3140169,288.1522986,283.3895542,282.7423849,279.1939252,282.1751018,282.2558681,279.0410585,284.9847266,286.613271,288.079065,287.8000971,293.3774617,293.3989193,294.4908397,295.7083882,297.083179,298.8040851,301.2514489,302.4908053,302.8019179,303.2756547,302.7586728,303.6535396,304.7447179,304.2789506,305.3077689,306.1024172,306.742698,306.691142,306.902301,306.943327,307.8763226,308.0492968,308.4085569,308.2231335,308.7656538,309.1368953,308.8181325,308.84316,309.0580577,309.3203928,309.3681928,309.1304753,309.5023098,309.1379336,309.1388479,308.9363279,308.9778373,309.1901996,309.4226661,309.624689,309.725577,309.5605713,309.6623888,309.1454412,309.1217875,309.289903
313.5430923,313.7690696,313.3511502,313.3505443,313.4165818,313.6677395,313.4209776,313.1238637,313.4343432,313.733499,313.2673567,313.4959002,313.2140771,313.470495,313.3132126,313.4139575,313.568037,313.5695877,313.3738849,313.2497277,313.1637354,313.1824197,312.8709114,312.5475918,312.2030575,311.7121304,311.3329608,311.0754586,310.7820929,310.5789413,310.0734708,309.6824219,309.0224303,308.5347794,307.4006187,308.1234602,308.1929171,306.1960317,306.8732331,305.7355242,304.0206594,303.3538577,304.5963182,303.5649461,303.26244,301.1256678,298.0886173,298.5881223,296.3354232,292.9991422,291.1019611,294.4607952,296.187563,294.6717622,296.4978787,299.8489805,299.8905023,300.408154,302.3313185,305.4025495,306.6219716,306.8041082,307.521048,309.2434416,309.9550023,310.1737327,311.0703756,311.862222,312.6083258,312.6779236,312.9905583,312.8990701,313.1584854,313.2492415,313.0066623,312.9317488,313.2451136,313.4804062,313.1180703,312.9581865,313.388219,313.4596376,313.3795382,313.129916,313.2482679,312.991431,313.5204134,313.2411245,313.1757451,313.6297726
316.9940867,317.1840374,317.6375977,317.2354941,317.1036578,317.5301982,317.1967353,317.6168238,317.5188095,317.4985197,317.5524384,317.6138889,317.5743455,317.7995636,317.3359898,317.6832749,317.5481657,317.4742802,317.5736874,317.1841959,317.3070857,317.5382387,317.3657551,317.5939124,317.2617544,317.4530719,317.4826656,317.3166736,317.6870672,317.5711728,317.6649597,317.2225583,317.0309308,317.2459368,316.8714078,316.6117718,316.002038,316.1569442,315.6559363,315.0857218,314.4069958,312.9707408,312.829975,313.1398663,311.9626002,311.8489573,309.6009168,309.5611099,309.8096786,309.9848093,310.6596793,309.7884553,311.0720657,311.5697871,311.4509933,313.0139066,313.2637339,313.5231587,314.195713,314.9821551,315.7683448,316.3592566,316.3687111,316.2527641,316.8194158,317.2537345,316.9384352,317.5361078,317.2810672,317.1305579,317.5989009,317.6577908,317.4313689,317.5228155,317.4810968,317.7914207,317.3096944,317.4428067,317.5160009,317.5969157,317.6598029,317.7675457,317.8015126,317.4383092,317.7139538,317.4643789,317.5488611,317.6751955,317.7936154,317.6995993
321.4931848,321.4009633,321.6065676,321.8090439,321.8358487,321.4297109,321.6594875,321.7559422,321.8064454,321.4781713,321.60594,321.3088298,321.6527895,321.892463,321.7852077,321.7505957,321.252057,321.3409811,321.4557933,321.1939939,321.3349886,321.4528866,320.8612375,320.853659,321.0667105,320.8855939,320.3532165,320.3684455,319.3848157,319.0243835,318.0475047,317.5725722,316.7827771,315.8933654,316.7746119,315.3530701,315.6010447,314.2306698,313.9323832,314.4408833,314.9251168,314.4758212,315.1447956,315.7192802,316.3517631,315.8964719,316.8902555,317.821644,318.4726072,318.7771332,319.4051238,319.2532023,319.6557584,320.1570619,320.3330067,320.5742744,321.152452,321.2800075,321.3436162,321.4039803,321.1809335,321.0585879,321.5647598,321.254566,321.4032064,321.8224734,321.3229902,321.246126,321.5694453,321.3713274,321.7747074,321.7334175,321.3392222,321.7881395,321.8554262,321.9004132,321.9166594,321.6268867,321.7319569,321.4016666,321.6210156,321.3426123,321.20744,321.4209262,321.5186634,321.2345984,321.4352767,321.5834567,321.5978139,321.5644888
325.7381082,325.4344024,325.632968,325.4759666,325.6041805,325.6206587,325.8427197,325.4320092,325.5203861,325.8529186,326.0072456,325.5900856,325.547105,325.9432731,326.0725604,325.6324317,325.7226544,325.9177005,325.9643886,325.8383857,325.3911904,325.2927784,325.6515389,325.5208315,324.7647712,323.7761802,323.0211646,321.7643634,320.3181807,315.9435831,315.0981344,312.0294091,310.7547902,308.4736936,308.3126645,308.9521493,309.309155,311.7658777,312.7250252,311.5203207,311.535541,311.3859323,308.2576577,306.871569,305.0296203,305.9407802,307.155321,304.9923228,304.0987363,304.1857524,307.5125713,306.8427196,308.5920788,308.3588682,308.9712731,311.2860756,313.0071253,315.3803627,315.6756643,318.1044473,319.2150302,320.3357344,321.6547037,321.9649039,321.9096395,323.006721,323.5040591,324.2057554,324.6703408,324.6276007,324.8722721,325.3738037,325.6029387,325.184489,325.2243646,325.4155465,325.349096,325.5145744,325.2565912,325.7403504,325.9304686,325.6139415,325.4753629,325.8279047,325.492854,325.7356345,325.3497366,325.4191342,325.2710851,325.2600229
329.3239724,329.3009859,329.8168543,329.8069374,329.8183703,329.6783534,329.8350347,329.725891,329.5934172,329.8393901,329.5646701,329.8358928,329.7242991,329.6656434,329.3566894,329.8696021,329.7234919,329.287537,329.4431964,329.5793422,329.1689499,329.1298726,328.9157163,328.6804727,328.8782575,329.1426125,328.774703,328.2666595,328.3447084,327.9594318,327.3042531,326.3300384,325.5602597,325.8881656,325.0669693,324.4033869,322.9312846,322.6687675,322.9803664,321.3154482,321.9056798,320.6445578,320.7178262,319.6543903,318.0632023,317.6045041,317.8608199,318.676852,319.1071108,319.4262205,319.8169266,320.3063547,321.8739925,321.761709,323.2300759,323.130798,323.8668615,324.6396848,324.9950003,325.8396307,326.9633326,327.3618252,327.578711,328.053571,328.0321849,328.3255748,328.7973579,329.0978317,329.1778432,329.2508063,329.3886811,329.307887,329.1694534,329.59499,329.5502474,329.8023075,329.7657357,330.0423913,329.7575249,329.3974615,329.9547109,330.1400655,330.2081595,329.8595564,329.4402872,329.5122092,329.6201376,329.8161808,329.511478,329.6506956
333.5992022,334.0131474,333.7388104,334.0670701,334.2316495,333.8463743,333.7283637,333.7749141,333.6970078,334.0796772,333.5967477,333.503573,333.5900103,333.6939516,333.7012214,333.622811,333.4384293,333.3948705,333.2376466,333.3221334,333.4344535,333.5211333,332.644565,332.2891585,332.09887,330.996235,329.9438217,329.521577,328.6039367,327.2621338,327.6528247,327.1066623,324.9545001,326.3226082,326.2471102,325.5902707,324.7619348,326.0734137,325.6395452,327.4832206,328.6929643,330.0217126,330.9648126,330.8284337,331.1296165,331.796604,331.6500156,331.7470664,330.9423491,328.9050195,326.4294265,325.2558714,323.2229033,321.8796153,320.5308392,321.3374877,321.7613426,323.6649356,325.0977825,327.5213786,329.0276608,330.5814556,331.9476429,332.4476639,332.926713,333.1003667,333.6900276,333.6444929,333.5332145,333.9273817,333.7677307,334.1234373,333.5973356,333.5950824,334.0844469,334.0349313,333.6409009,334.1293949,334.1106674,333.6773234,333.5459333,334.0414893,334.0277822,334.093168,333.6088138,333.891292,333.703412,333.4889489,334.0406809,334.2051471
337.8315276,338.0178111,338.2232661,338.1319654,338.1299799,338.1261199,338.280063,338.1651689,337.7509344,337.7137341,338.0209091,338.0091003,338.1403731,338.1558253,337.8002999,337.8013059,337.6510097,338.1576769,337.6098062,338.0319695,337.7484785,337.6591486,337.1901673,337.2707071,337.0806974,336.3982825,335.9157129,335.3241878,334.5118954,332.9743017,332.0983822,331.0292556,330.9102846,330.8573974,329.1358456,328.5911699,328.7987433,328.2885376,327.1116426,327.9575732,327.6450157,325.5437292,327.2305596,325.9333241,324.5307456,327.1179073,327.5824418,328.1376497,328.7483883,327.781318,329.921314,331.4804159,331.1987159,332.6521818,333.2953491,334.4797009,335.6641102,336.2582207,336.6760414,337.3250844,337.4204391,337.4145156,337.7388182,337.8694475,337.9539258,338.2709251,338.2600729,337.8282569,338.0247975,338.0611384,337.8229545,337.5938927,337.9104592,337.8614384,338.0960184,338.1201356,337.805834,338.2050788,338.3610035,338.2302253,338.2464544,337.6828911,337.92425,337.7292325,338.0666332,337.932359,338.1873873,338.0974779,337.9391634,337.6156989
341.7320444,341.7297981,341.6034655,342.2118135,342.2857264,341.8703289,342.0706577,341.8505627,341.7335451,341.9990179,342.2092243,341.7684651,342.0356086,342.0398746,341.9416776,341.7546507,342.208658,341.7535965,341.4728862,341.6567517,341.7182041,341.0922643,340.7852139,339.6871556,339.4348348,339.0813526,338.2065537,336.2424221,335.3761846,334.4695517,332.0313584,331.9136274,330.8664803,329.1418678,330.2004562,329.0285978,329.2908859,330.2767907,329.5888226,329.5051769,328.9338639,327.983842,328.0341751,328.574923,329.0660196,328.7587434,330.792189,328.8865549,329.1689375,330.5866354,329.6468935,327.7053446,328.5788096,328.4550519,326.4285207,326.289674,326.2729731,326.8663346,326.4668918,329.0055681,330.0979065,330.9541785,332.3602784,334.8348565,334.1625485,334.9185561,336.6661921,337.4577322,339.067284,339.4686792,340.5937938,341.2436154,341.0716424,341.2795509,341.4932488,341.6959628,341.7983292,342.1922402,341.9867473,342.2138841,342.1897979,342.1158591,342.2028148,341.9228425,341.9572299,342.160984,342.1802688,341.8581951,341.6295724,341.5819373
346.1877184,346.2282348,346.1157635,346.4454443,346.2620866,345.8184002,345.7292476,345.7059952,346.1158971,346.4323272,346.3579744,346.5080174,346.3456428,346.1502799,346.0791024,345.9122082,345.9028521,345.8362635,346.3043214,346.4236317,346.1316801,345.9516219,345.9482437,345.8479683,346.0460738,346.2636884,346.4701641,345.9703003,345.6560108,345.3981067,345.0465485,345.0161841,343.4350223,342.4053373,340.7854339,338.5023883,336.3493778,334.3589793,332.3588652,333.3676877,333.9411562,335.1182954,336.6513635,337.3923473,339.3633985,341.4652748,343.0833035,343.9096468,344.5971872,345.1740697,345.6409849,346.2211405,346.4471251,346.5516709,346.187104,345.8578792,346.1064083,345.9003288,345.9978331,346.0708705,345.9228628,345.7360479,345.8748071,345.7931696,345.747231,346.2607395,346.4609862,346.2397358,346.295464,345.8760072,346.1183683,346.0925585,346.3838327,346.0144453,345.77342,346.2837279,346.3021106,346.1207172,346.2618571,346.164664,345.8205453,346.2428112,345.8501574,345.9199787,346.12763,346.3485986,345.9408975,345.8949699,345.9084154,346.3308766
349.724435,349.787093,349.9160448,349.9965445,350.0832603,350.105417,350.1044884,349.9677234,349.9817595,350.3227254,350.048859,349.9044624,350.2528254,350.5063676,350.5472117,350.5195794,350.3351668,350.1283339,350.2925266,350.3251803,349.9646992,349.7436408,349.3746512,348.7099025,347.3416563,346.1439199,345.3213942,341.9883604,338.5828885,337.2398349,335.3563215,333.961462,327.2107393,325.2669131,328.9772572,323.7296077,324.184709,326.0021511,324.7913483,325.6700318,329.6112557,329.9990966,331.2037643,333.9972704,337.3373084,340.0235583,340.9598296,344.2247293,344.8079022,345.991341,347.36717,348.3491193,348.7535725,349.3885869,349.6868057,349.8821051,349.6941927,349.9030747,350.0168729,350.1816395,350.3533463,350.0709497,350.2083344,349.8911562,350.3634017,350.152999,349.9067047,350.4324545,350.6212726,350.4376041,350.2251005,350.2158837,350.4972865,350.4480623,350.4601271,349.9612249,350.2655827,350.0776342,350.282007,350.2496744,350.52207,350.1722175,350.2205271,350.5338198,350.1912428,349.8813456,350.2699692,350.3124871,350.0552747,349.8403837
353.8717684,354.5101627,354.1099641,354.402988,354.5653179,354.2426993,354.1835489,354.5331738,354.6633505,354.5096304,354.4519184,354.1435915,354.3247039,354.5022918,354.5555589,354.4735902,354.4010481,354.3090702,354.0395452,354.1741363,354.0667123,354.5153657,354.4587911,354.037263,354.4465537,353.9150537,354.2803541,353.7960489,353.7281232,353.4154007,353.4966529,353.581955,352.9856479,352.1681342,352.0279146,350.9602458,351.1551683,349.7417286,349.735868,348.7815232,347.5855852,347.4050134,347.020834,348.2233113,347.3987829,346.9360253,346.9356213,346.7909295,346.981682,347.8037497,349.2031964,349.1125857,349.2499466,350.3180793,351.0978548,351.2278398,351.3600969,351.9819976,352.7876973,353.3628834,353.5605499,353.7784605,354.0461049,354.0250727,354.3909563,354.2139033,353.9584976,354.4302947,354.3467021,354.0847911,354.432825,354.3620933,354.0638373,354.4069592,354.0402161,354.0844223,354.0742297,354.4533346,354.1988245,354.3279262,354.2904741,354.2747938,354.6385803,354.549097,354.2173232,354.3148236,354.1469064,354.6047774,354.6052576,354.3487411
358.1689693,358.0623733,358.3521281,358.2404553,358.2458544,358.2454182,358.4063523,358.1000256,358.6396066,358.5578772,358.4080436,358.6734084,358.5604999,358.6931232,358.3095328,358.218756,358.2345899,358.2310098,358.0110544,358.1443542,358.3376733,358.5440111,358.6778835,358.3750174,358.3197814,358.7070396,358.1398951,358.3932369,358.0119266,358.3631578,357.8717412,358.056706,357.7084723,357.1261483,356.3478762,355.2539301,354.8681884,353.8270072,352.0861432,351.7726256,348.2697631,346.8204375,346.5146207,341.4407562,341.8688477,338.3163503,339.4565643,337.3193663,337.4933726,330.6844509,331.0293581,331.5843998,332.4548316,329.8734507,329.2927446,329.5239245,331.0783453,338.0616475,336.7220307,339.733367,345.512044,347.9905877,349.2907627,351.6721549,353.5979776,354.9222168,355.18612,356.1341158,356.8115851,357.3825764,357.580061,358.0613753,357.7574416,358.1589935,358.5264871,358.2878161,358.0474986,358.0598631,358.3926444,358.4272155,358.7320104,358.552021,358.7326794,358.7202247,358.6503875,358.3012801,358.7007677,358.239176,358.2529459,358.0567114
362.3487974,362.4125781,362.4034041,362.6791912,362.4869666,362.8400161,362.8716588,362.2751841,362.3793555,362.7107439,362.637107,362.5858901,362.5304413,362.4490394,362.5879212,362.3697858,362.5610927,362.7423436,362.4115184,362.6523231,362.5372742,362.3821466,362.2038267,362.4829567,362.4230648,361.8092931,361.227743,360.7118806,359.6837803,358.0717834,357.9955145,356.0702324,354.3775787,352.6272847,351.8553385,349.2539397,349.849902,350.3385888,351.6279474,353.794762,353.6338885,354.2816256,356.0673577,357.3879576,357.3076896,357.4884626,357.4916745,357.3876181,357.7137692,358.0623226,357.3358352,357.6991387,356.331491,356.701908,356.9564756,356.4375039,357.7228384,357.8002275,358.068274,358.056141,358.6553157,357.4973622,358.0520201,359.1947262,358.7416138,359.4250934,359.8656058,360.2999127,360.720393,361.1217908,361.1056901,361.6924584,361.5052625,361.8441609,362.21672,362.3137489,362.3299675,362.4445542,362.0800634,361.9925536,362.4855378,362.6470691,362.2978021,362.1584259,362.4466151,362.5490395,362.2365974,362.3788073,362.7674361,362.4855188
366.7514454,366.3489921,366.177615,366.7396274,366.8141008,366.3984512,366.4724112,366.3961876,366.4138735,366.7766805,366.9193803,366.9810902,366.8465784,366.8494903,366.6656004,366.3589165,366.2665735,366.5307089,366.2783812,366.216479,366.7552968,366.9175429,366.9271931,366.7419143,366.6779967,366.8544769,366.4363021,366.4403591,366.7123109,366.7779725,366.6874651,365.4255062,364.4998515,362.0854712,359.5588741,354.4507021,348.4871085,344.6426268,346.1001403,347.8997222,349.5858676,352.9578392,357.1942198,359.1924744,359.8222896,360.2887162,359.4934192,358.9586485,358.6147249,357.4973204,357.9311265,358.2097007,359.1460723,359.8623489,359.9838875,360.6048734,361.3819694,361.9610166,362.1998705,363.5549778,363.8393746,364.4476152,364.9218115,365.003657,365.302749,365.8814071,365.7934598,366.4936924,366.4719027,366.366897,366.5597432,366.8491381,366.512852,366.3391058,366.5297412,366.796711,366.4199842,366.5811845,366.3670849,366.207909,366.1942018,366.7427057,366.2961898,366.1751635,366.3717984,366.4273862,366.624885,366.6742996,366.897157,366.7866507
370.5027115,370.4508579,370.9157715,371.1039546,371.1128479,370.5099794,370.3382562,370.3197455,370.8764556,370.4371927,370.3442085,370.8025574,370.7094293,370.8309326,370.8319256,370.7155314,370.7148447,370.4072787,370.9276775,370.9418376,370.567321,370.5623094,370.5378548,370.6044519,370.8060226,370.6415518,370.6357405,370.3810418,370.5085332,370.6770211,370.6055135,370.436327,370.3415071,370.639454,370.8830685,370.9262375,370.8159768,370.7447336,370.1925941,369.6999437,369.2358741,368.2085305,368.2555666,366.4549523,364.9428368,364.4495453,360.9866597,357.7122105,357.6203899,355.8564241,356.7651149,352.5566645,352.9339105,350.8051761,351.3834256,353.7456231,357.299219,357.4643374,358.4612399,361.4445701,362.2054922,364.5117331,364.903988,366.3791122,367.5379097,368.5825497,369.661027,370.0621102,369.8988297,370.4517382,370.6421711,370.3418625,370.3904755,370.438621,370.2528458,370.3408083,370.2460397,370.4923005,370.3043497,370.5090938,370.2980967,370.9008441,370.9947702,370.8251828,370.8563128,370.8965679,370.435684,370.7425292,370.3600088,370.3131056
374.7824474,375.0171212,374.8430923,374.6272377,374.8152549,374.4801996,374.3656748,374.6001465,374.6432296,375.0316781,375.05176,374.8901366,374.9595702,374.7128355,374.4170375,374.7145631,374.96317,374.9002884,374.4209052,374.3114361,373.8380053,373.8094554,373.2765736,372.8125245,371.4341144,370.0835543,368.1969,367.466516,366.655947,367.2908706,365.3895305,365.6625719,366.0689169,365.5051011,366.5729143,366.5282679,366.6983283,367.0544478,368.5319364,370.0034988,370.1315347,370.3658304,369.722533,369.6418517,368.7968396,366.7028297,365.9793271,364.9605119,360.1259363,357.6771409,357.1112733,353.2443582,349.7993408,352.5124945,355.5773558,356.5422579,359.4615708,362.2335037,366.1284803,367.5686502,369.7902233,371.1565924,371.7247904,372.9106554,373.669939,374.1067002,374.4295442,374.1824786,374.3438554,374.2833813,374.3182327,374.4488057,375.0004903,374.6437878,374.9698604,374.7627857,375.0007397,374.9866651,374.5168442,374.9044348,374.9198243,374.5312944,374.4798313,374.9021685,374.5265858,374.8292546,374.5114702,374.9788264,374.8652051,375.0483553
378.7365498,379.0554253,378.7288438,378.9598334,379.1997132,378.7166731,378.5890956,378.8202898,378.7317465,378.742091,379.0659856,378.8098328,379.1530302,378.9428609,378.9434679,378.6431753,378.6068374,378.5392091,378.8067142,378.8898034,378.497339,378.0680724,378.0942022,377.6157904,377.3720263,376.3884465,375.8795273,374.7140944,374.5827915,372.671444,371.8491328,370.2254057,368.2052953,367.3165338,366.4941173,367.8395548,366.4108488,367.3254115,367.6840394,369.5662928,367.8604074,368.6792476,367.4572482,368.9635472,367.0731512,366.4373019,368.5935474,369.1657093,367.1109158,366.3021,365.8294342,367.4456952,366.5889427,366.4597332,366.5851777,367.8155912,367.4672431,369.1582332,369.6154122,368.449616,370.7006905,371.7639037,372.1048683,373.4982847,374.1371112,374.8101358,375.2269825,376.9187723,377.1276881,377.737866,377.9821167,378.0618814,378.2728055,378.5692032,378.3364967,378.6603695,378.5567435,378.5161953,378.8296859,379.1772531,378.8301894,378.6455484,378.999441,379.0006081,378.710493,378.985047,379.0425357,379.1482015,378.7099741,378.7406059
383.0889299,382.9614004,382.844376,383.0063778,382.9170788,383.2214982,382.8012989,383.1420116,383.0360155,382.9991285,383.3098776,383.1036229,382.9159604,383.0080258,382.912782,382.844863,382.9523752,382.8579997,382.8194606,382.7503582,382.468346,382.9124428,382.4194135,382.7297996,382.9377055,382.6080303,382.2130104,382.33594,381.4655976,381.3710874,381.2170998,380.2626686,379.7353906,378.4005577,376.7638159,373.4524028,371.1225907,367.1673618,364.698184,367.4032205,364.100032,362.6585747,363.9272066,367.131319,368.2369893,370.4234101,372.0995635,371.8728941,372.6198337,372.4715784,372.8587096,374.1058284,374.3867758,372.2187751,373.087639,371.0888133,371.3331368,371.1707287,371.0081356,372.2075409,373.4550373,374.5177069,376.5761404,377.5510351,378.3678839,379.716666,380.7491062,381.1486045,381.9971858,382.4663589,382.5404712,382.608387,382.8930696,382.7255218,383.0460916,382.6710833,382.9891746,383.2135996,383.047618,382.9511312,383.0050831,382.9325724,382.8384446,382.5953491,382.5208632,382.6654261,382.7057685,382.9485035,382.6534684,382.9270875
386.9297903,386.9084764,387.0118534,386.8411294,386.9488109,386.7755296,387.186229,387.2626138,386.9443931,387.3615908,386.8014446,387.010655,387.193228,387.0879634,387.0481744,387.3671701,387.4325703,386.7992539,386.6378709,386.7650604,387.0642697,386.9773641,386.8213834,386.7510431,386.3765437,386.4331917,386.0892553,385.7345036,385.5441138,385.3469098,384.9595509,384.821722,384.452381,383.8617485,383.9254082,384.1283998,382.9774817,382.9113312,382.661231,382.2361779,382.4362609,382.4506729,382.5239874,381.2987214,380.6941481,381.727587,382.5584792,382.5317444,382.805116,382.1016985,382.7083732,383.1437959,383.2511776,383.1829313,383.9555441,384.0392545,384.0588033,384.6417375,385.4441098,385.7845411,386.0405966,385.7248898,385.9963473,386.44561,386.270976,386.2752296,386.8764279,387.1153944,387.1451503,386.6787502,386.959087,387.1505175,386.893702,387.050246,387.2649024,387.3626602,387.4773719,387.1985215,386.9421197,387.0041613,386.7878405,386.7697954,386.8895854,387.2619938,386.9411127,387.2858926,387.4788535,386.9422425,387.073818,386.9314307
390.6934193,391.2917693,390.9094923,390.921403,391.1452746,391.2715489,391.3054363,391.1358956,391.3861829,391.4536475,391.0403282,390.8982327,391.3383195,391.5185436,391.5047078,391.0900021,391.1108873,391.0337528,391.3586571,391.1765722,391.0959755,390.8882333,391.1104292,391.0103845,390.8359205,390.8707582,390.6060768,390.9643517,390.6290437,390.4163312,389.9362671,390.0050298,389.442347,388.601146,387.3938202,386.9790467,385.8563308,383.7456473,382.2404453,379.9408672,376.0536856,375.6225717,372.7807195,362.798649,355.5647624,360.0603085,352.7999282,355.1749089,360.7758006,364.4735453,365.2334664,369.1744856,371.3074943,373.7538763,375.8432397,376.6492211,378.8970256,382.0144219,382.6911559,383.9221688,384.9352053,385.9699198,386.9967478,388.3332791,389.0808746,389.2913361,390.0150201,390.1266203,389.9937795,390.4039798,390.3850471,390.4841741,390.7792824,390.7963174,390.8582976,391.3206471,390.9840773,391.1565567,391.1929678,391.2459798,391.3392368,391.4290014,391.4232232,390.9555384,391.3147666,390.868505,390.7588706,391.0440099,391.3856796,391.1596568
395.0136985,395.2169422,395.1465598,395.2735114,395.208253,395.0264759,395.1323014,395.4929009,395.3463681,395.6072715,395.2797009,395.2671794,395.4923833,395.13525,395.0549729,394.8750087,394.9580978,394.8527329,395.2103703,395.330544,395.2055691,395.1834423,394.7004491,394.8735498,394.8572416,394.2680787,394.1662051,393.2118747,392.6257829,391.7324224,390.5904792,389.6022812,389.1566192,387.817928,385.1272516,382.7190343,382.3067841,379.0649206,377.6342242,374.9423563,376.1124603,374.2800488,372.145474,372.1165847,374.3865659,376.2653761,372.4258538,373.378254,375.1547906,377.8575047,377.9529237,377.6212926,379.7403174,381.6806469,379.4654988,380.3362394,381.4807069,381.8490744,383.0371072,384.9321963,387.3547781,387.9548462,389.4387554,389.9555644,391.5507481,392.7834755,392.6131308,393.1156523,394.1302001,394.8173777,394.934733,395.0394139,395.2074366,395.4421482,395.1238526,395.2901632,395.4506543,395.6423016,395.4417662,395.3215331,395.4654889,395.6385938,395.1973537,395.2309783,395.4421998,395.4890512,395.2332145,395.575033,395.4164371,395.6470114
399.3421429,399.6355696,399.2407746,399.1110752,399.4334294,399.49286,399.4654974,399.0123661,399.2627069,398.9256679,399.4858915,399.2417509,399.3654836,399.303543,398.9558897,398.5255534,398.7530462,398.1711278,398.1391127,397.681653,397.2370448,396.9737297,396.4734584,395.8112654,394.9966021,394.6221032,393.2789361,392.1980475,392.8997761,392.3448397,390.6471954,390.0065686,389.3146483,388.6677533,387.5255514,385.5809402,384.3428241,384.2291317,381.2512995,379.2209375,376.5235389,377.2139591,372.6251914,369.5336382,371.4339624,371.4497559,373.4329197,375.0660585,376.0920685,379.9249466,385.6783213,390.1901641,392.2971194,393.5073386,394.2386684,394.4454828,395.2134913,395.739681,396.8049223,396.7114502,397.2114876,397.1231975,397.8293298,398.0567003,398.0075712,398.6383431,398.49563,398.974979,398.8349173,398.7824791,399.0702082,399.23569,399.1429401,399.234698,399.2072516,399.2311983,399.3506561,399.364374,399.1298734,399.2630119,399.2517936,399.4038713,399.2742979,398.9854823,399.467178,399.2621967,399.2124468,399.1058008,399.2049253,398.9849797
403.1084769,403.5890952,403.8025642,403.6613824,403.6695689,403.274688,403.1437431,403.1766122,403.2743054,403.5880908,403.4655076,403.1222103,403.432446,403.2802617,403.3146809,403.1350669,403.064907,402.9894046,402.7860419,402.7990849,402.8346677,402.5103028,402.649449,402.3788798,401.7623584,400.7577262,400.5174724,399.0872126,398.3728978,396.4105629,396.7679949,393.9069883,393.0244911,390.8065526,387.8979715,384.9594138,386.9756311,381.8839151,384.4385675,380.047731,379.5449184,377.4863534,380.1384369,380.1867367,379.5804575,383.8118313,381.548843,380.3917605,384.1521715,388.2391197,387.0398795,388.4135965,389.0203369,392.6598005,392.5036721,394.3083696,395.1507418,397.0298807,397.5717775,398.8409465,399.1854983,400.018122,401.2081133,401.3229683,401.9087807,401.8956012,402.0593964,402.3725417,402.5083023,402.4501591,403.0011913,403.2195002,403.3964841,403.1343016,403.2387965,403.3496039,403.2266986,403.4955972,403.6896423,403.4098222,403.3083088,403.6137064,403.6555398,403.4932833,403.7990189,403.218067,403.6185971,403.5822702,403.2629905,403.5228918
407.6205639,407.5577763,407.8455693,407.2877495,407.7984613,407.263861,407.6505375,407.4358139,407.5096916,407.2638843,407.4711002,407.8609124,407.3595789,407.6754877,407.3187493,407.2045034,407.400416,407.3436667,407.4541325,407.2871907,407.3977972,407.7353574,407.506549,407.5660316,407.4956463,407.248846,407.7305726,407.6644866,407.8347723,407.3368157,407.5252323,407.8437858,407.418643,407.7408731,407.5173762,407.6752445,407.2558327,407.2849439,407.1164275,407.4719936,407.5976229,406.8767146,406.9859055,406.910134,406.1847251,406.1210663,405.6954143,405.043004,404.7409117,403.6858828,402.7853952,402.3456453,400.0630799,399.4351682,398.1649208,398.9898267,398.2716224,398.4614736,399.8855934,399.6202258,400.8863605,401.2936327,402.3069018,403.7622145,404.3291144,404.8520634,405.382606,405.9572038,405.9950732,406.8463003,406.9212568,407.2082923,406.9646366,407.2198329,407.1448227,407.3312835,407.7036703,407.890625,407.6228505,407.4051497,407.3069396,407.5223472,407.6989968,407.5264627,407.380094,407.4087135,407.6701233,407.4239373,407.6805965,407.3117625
411.5899112,411.8756934,411.6036434,411.9464703,411.8732496,411.4051673,411.4478803,411.4263289,411.4481562,411.7273662,411.488113,411.6702511,411.6430093,411.5108613,411.8236855,411.7474955,411.8855473,411.3404993,411.5497072,410.9421861,410.893676,410.2598368,410.2244373,409.8288484,408.3176668,406.7960297,405.6387917,404.9357967,403.7051292,403.0641,401.1003097,402.2339825,401.1674107,402.4168518,402.0443457,402.939363,404.3732339,405.5082806,405.3640076,406.3016819,406.2132534,406.2778149,406.1932095,405.4921352,405.041619,403.7627329,404.3656287,403.4714347,403.9093972,403.3402948,404.1122366,404.0873638,403.5230256,405.6052467,404.9059501,406.1569535,407.0826101,407.5057251,408.2136339,409.2620599,409.4650269,410.4048313,410.5596584,410.8635756,411.172245,411.0826216,411.2925183,411.6481231,411.2829828,411.537152,411.4333466,411.6379655,411.7843123,411.4142957,411.5092952,411.8409181,411.4543736,411.2765552,411.687951,411.6395051,411.6849052,411.2941385,411.3943076,411.4558591,411.7690535,411.987486,411.4281631,411.3567917,411.8928412,411.729004
